
90	90	90
91	100	190
49.716	86.1705	206.798
55.3773	89.3979	206.874
66.1024	91.7857	170.878
64.9515	92.1843	157.194
77.8652	93.696	166.633
67.2943	93.4379	145.797
64.275	93.2264	143.204
65.0255	93.3361	142.082
66.2681	93.355	139.789
65.7091	93.3252	137.355
65.4035	93.3262	133.459
65.4927	93.3274	129.359
65.5118	93.3271	127.226
65.5099	93.327	120.587
65.506	93.3269	118.156
65.5057	93.3268	115.214
65.506	93.3268	111.712
65.5061	93.3268	109.947
65.506	93.3268	107.515
65.506	93.3268	105.405
65.506	93.3268	103.67
65.506	93.3268	102.252
65.506	93.3268	101.016
65.506	93.3268	100.557
65.506	93.3268	99.8934
65.506	93.3268	99.405
65.506	93.3268	99.0819
65.506	93.3268	97.8398
65.506	93.3268	97.4739
65.506	93.3268	96.8484
65.506	93.3268	96.6693
65.506	93.3268	96.1716
65.506	93.3268	95.8078
65.506	93.3268	95.4818
65.506	93.3268	95.1813
65.506	93.3268	95.0747
65.506	93.3268	94.7926
65.506	93.3268	94.6705
65.506	93.3268	94.485
65.506	93.3268	94.3154
65.506	93.3268	94.1797
65.506	86.7843	93.9105
65.506	82.2478	88.3893
65.506	80.7485	86.4926
65.506	79.1411	85.9539
65.506	78.7661	84.7203
65.506	78.2351	82.789
65.506	77.9834	81.8462
65.506	77.8624	78.5182
65.506	77.7601	77.4464
65.506	77.6814	76.6476
65.506	77.6666	74.8173
65.506	77.6506	73.6489
65.506	77.6375	73.1122
65.506	77.6211	72.9205
65.506	77.5936	71.5349
65.506	77.5779	71.0927
65.506	77.5689	70.397
65.506	77.5627	69.7016
65.506	77.5608	69.1293
65.506	77.5598	68.8374
65.506	77.5586	68.4395
65.506	77.5581	67.9403
65.506	77.5579	67.6527
65.506	77.5575	67.3861
65.506	77.5574	67.2589
65.506	77.5571	66.952
65.506	77.5571	66.834
65.506	77.5569	66.7161
65.506	77.557	66.6772
65.506	77.557	66.5177
65.506	77.557	66.4284
65.506	77.5569	66.3856
65.506	77.557	66.3133
65.506	77.5568	66.166
65.506	77.5569	66.1189
65.506	77.5568	66.1836
65.506	77.5568	66.1938
65.506	77.5567	66.193
65.506	77.5568	66.1318
65.506	77.5567	66.1453
65.506	77.5568	66.1461
65.506	77.5568	66.1786
65.506	77.5569	66.1585
65.506	77.5569	66.1759
65.506	77.5569	66.16
65.506	77.5569	66.1564
65.506	77.5569	66.133
65.506	77.5569	66.1359
65.506	77.5569	66.1361
65.506	77.5568	66.1543
65.506	77.5568	66.1432
65.506	77.5568	66.1706
65.506	77.5568	66.1374
65.506	77.5567	66.1654
65.506	77.5569	66.1443
65.506	77.5568	66.161
65.506	77.5569	66.1399
65.506	77.5569	66.1771
65.506	77.5569	66.1804
65.506	77.5569	66.1871
65.506	77.5569	66.1877
65.506	77.5568	66.1879
65.506	77.5568	66.1413
65.506	77.5567	66.1476
65.506	77.5568	66.135
65.506	77.5567	66.1611
65.506	77.5568	66.144
65.506	77.5568	66.1421
65.506	77.5569	66.1356
65.506	77.5568	66.1354
65.506	77.5569	66.1342
65.506	77.5568	66.1965
65.506	77.5568	66.1771
65.506	77.5567	66.1826
65.506	77.5568	66.1691
65.506	77.5568	66.1855
65.506	77.5568	66.1514
65.506	77.5568	66.169
65.506	77.5568	66.163
65.506	77.5568	66.1879
65.506	77.5568	66.1038
65.506	77.5568	66.0229
65.506	77.5569	65.9801
65.506	77.5568	65.9673
65.506	77.5569	65.9129
65.506	77.5568	65.8635
65.506	77.5569	65.831
65.506	77.5568	65.8015
65.506	77.5569	65.7922
65.506	77.5568	65.7709
65.506	77.5569	65.736
65.506	74.5801	65.7021
65.506	74.0331	65.6844
65.506	72.8186	65.6518
65.506	71.2666	65.6399
65.506	70.5901	65.6241
65.506	70.1396	65.6197
65.506	69.7685	65.5939
65.506	69.6852	65.5875
65.506	69.048	65.5791
65.506	68.6542	65.569
65.506	68.5806	65.5639
65.506	68.5461	65.5563
65.506	68.2006	65.5512
65.506	67.6311	65.5459
65.506	67.1515	65.5443
65.506	66.9506	65.5407
65.506	66.6872	65.5384
65.506	66.4983	65.5319
65.506	66.2995	65.5294
65.506	66.1299	65.5251
65.506	66.0325	65.5233
65.506	65.9509	65.5212
65.506	65.9309	65.5205
65.506	65.8474	65.519
65.506	65.8028	65.518
65.506	65.7575	65.5166
65.506	65.7189	65.5161
65.506	65.6871	65.5141
65.506	65.6505	65.5135
65.506	65.6255	65.5123
65.506	65.6131	65.5115
65.506	65.6109	65.5108
65.506	65.6038	65.5105
65.506	65.5948	65.5102
65.506	65.5888	65.5097
65.506	65.5729	65.5091
65.506	65.5654	65.5089
