
2	374	-506
2.01	374.01	-505.99
1.09579	350.994	-491.935
1.22115	336.865	-502.368
1.45865	313.752	-482.406
1.43282	280.104	-478.584
1.32098	216.439	-476.202
1.36332	159.487	-464.158
1.40071	115.841	-457.916
1.40011	83.4539	-448.518
1.38218	58.4369	-437.334
1.38615	36.2477	-436.6
1.39095	18.0081	-420.86
1.39038	3.62669	-415.971
1.39023	-5.31009	-407.512
1.39024	-9.34277	-398.196
1.39027	-11.8793	-392.735
1.39027	-9.46094	-390.877
1.39027	-6.89377	-377.71
1.39027	-4.6445	-374.359
1.39027	-2.97411	-370.962
1.39027	-1.63766	-368.72
1.39027	-0.70177	-360.298
1.39027	-0.121194	-353.138
1.39027	0.29351	-346.954
1.39027	0.601301	-338.642
1.39027	0.826196	-335.136
1.39027	1.02112	-324.163
1.39027	1.1699	-320.699
1.39027	1.28407	-313.179
1.39027	1.37505	-312.722
1.39027	1.38816	-302.53
1.39027	1.39239	-298.848
1.39027	1.39336	-289.543
1.39027	1.39418	-285.33
1.39027	1.39388	-282.613
1.39027	1.3931	-281.473
1.39027	1.39237	-279.268
1.39027	1.39179	-276.39
1.39027	1.39128	-267.645
1.39027	1.39095	-263.803
1.39027	1.39069	-261.791
1.39027	1.39053	-259.783
1.39027	1.39045	-251.824
1.39027	1.3904	-249.871
1.39027	1.39035	-248.049
1.39027	1.39032	-239.833
1.39027	1.3903	-236.956
1.39027	1.39028	-233.978
1.39027	1.39027	-231.189
1.39027	1.39026	-227.029
1.39027	1.39026	-223.07
1.39027	1.39026	-217.184
1.39027	1.39026	-213.793
1.39027	1.39026	-209.158
1.39027	1.39027	-207.129
1.39027	1.39027	-203.261
1.39027	1.39027	-197.858
1.39027	1.39027	-195.235
1.39027	1.39027	-193.229
1.39027	1.39027	-190.441
1.39027	1.39027	-186.809
1.39027	1.39027	-183.316
1.39027	1.39027	-180.871
1.39027	1.39027	-177.095
1.39027	1.39027	-175.872
1.39027	1.39027	-175.204
1.39027	1.39027	-174.763
1.39027	1.39027	-173.801
1.39027	1.39027	-170.872
1.39027	1.39027	-169.982
1.39027	1.39027	-165.88
1.39027	1.39027	-162.61
1.39027	1.39027	-161.458
1.39027	1.39027	-156.713
1.39027	1.39027	-154.852
1.39027	1.39027	-150.257
1.39027	1.39027	-149.952
1.39027	1.39027	-148.437
1.39027	1.39027	-145.946
1.39027	1.39027	-143.009
1.39027	1.39027	-140.374
1.39027	1.39027	-139.942
1.39027	1.39027	-137.912
1.39027	1.39027	-135.886
1.39027	1.39027	-131.931
1.39027	1.39027	-131.665
1.39027	1.39027	-129.284
1.39027	1.39027	-128.94
1.39027	1.39027	-126.3
1.39027	1.39027	-125.225
1.39027	1.39027	-121.762
1.39027	1.39027	-119.714
1.39027	1.39027	-117.175
1.39027	1.39027	-115.493
1.39027	1.39027	-115.303
1.39027	1.39027	-114.436
1.39027	1.39027	-110.381
1.39027	1.39027	-109.695
1.39027	1.39027	-107.1
1.39027	1.39027	-105.278
1.39027	1.39027	-102.561
1.39027	1.39027	-100.666
1.39027	1.39027	-98.1266
1.39027	1.39027	-97.0602
1.39027	1.39027	-95.5052
1.39027	1.39027	-93.457
1.39027	1.39027	-91.6617
1.39027	1.39027	-90.7049
1.39027	1.39027	-88.4277
1.39027	1.39027	-87.8744
1.39027	1.39027	-86.6978
1.39027	1.39027	-86.6075
1.39027	1.39027	-83.7074
1.39027	1.39027	-82.6874
1.39027	1.39027	-81.5187
1.39027	1.39027	-80.9482
1.39027	1.39027	-80.7032
1.39027	1.39027	-79.8596
1.39027	1.39027	-78.1706
1.39027	1.39027	-76.6293
1.39027	1.39027	-75.9554
1.39027	1.39027	-75.275
1.39027	1.39027	-73.998
1.39027	1.39027	-72.3882
1.39027	1.39027	-71.3576
1.39027	1.39027	-70.5849
1.39027	1.39027	-68.9331
1.39027	1.39027	-67.3307
1.39027	1.39027	-66.6727
1.39027	1.39027	-66.0447
1.39027	1.39027	-64.0073
1.39027	1.39027	-63.3095
1.39027	1.39027	-62.017
1.39027	1.39027	-61.4442
1.39027	1.39027	-59.7251
1.39027	1.39027	-58.7022
1.39027	1.39027	-57.3147
1.39027	1.39027	-56.7283
1.39027	1.39027	-56.5681
1.39027	1.39027	-55.1457
1.39027	1.39027	-53.9053
1.39027	1.39027	-52.9769
1.39027	1.39027	-52.2074
1.39027	1.39027	-51.9057
1.39027	1.39027	-50.7964
1.39027	1.39027	-50.4792
1.39027	1.39027	-48.8544
1.39027	1.39027	-48.6019
1.39027	1.39027	-46.7656
1.39027	1.39027	-46.2593
1.39027	1.39027	-45.6247
1.39027	1.39027	-45.1553
1.39027	1.39027	-44.534
1.39027	1.39027	-43.6004
1.39027	1.39027	-42.5292
1.39027	1.39027	-41.6199
1.39027	1.39027	-41.315
1.39027	1.39027	-40.1543
1.39027	1.39027	-39.7089
1.39027	1.39027	-38.4226
1.39027	1.39027	-37.7989
1.39027	1.39027	-37.0646
1.39027	1.39027	-37.0122
1.39027	1.39027	-36.6089
1.39027	1.39027	-36.2453
1.39027	1.39027	-35.239
1.39027	1.39027	-35.0408
1.39027	1.39027	-34.655
1.39027	1.39027	-34.2358
1.39027	1.39027	-33.1874
1.39027	1.39027	-32.6621
1.39027	1.39027	-32.4159
1.39027	1.39027	-32.0288
1.39027	1.39027	-31.7793
1.39027	1.39027	-30.6538
1.39027	1.39027	-30.5321
1.39027	1.39027	-29.3987
1.39027	1.39027	-29.0513
1.39027	1.39027	-28.9478
1.39027	1.39027	-28.2764
1.39027	1.39027	-28.111
1.39027	1.39027	-27.7034
1.39027	1.39027	-27.5319
1.39027	1.39027	-26.7015
1.39027	1.39027	-26.2202
1.39027	1.39027	-25.9796
1.39027	1.39027	-25.9276
1.39027	1.39027	-25.1174
1.39027	1.39027	-24.7665
1.39027	1.39027	-24.3134
1.39027	1.39027	-23.92
1.39027	1.39027	-23.6446
1.39027	1.39027	-23.5539
1.39027	1.39027	-23.488
1.39027	1.39027	-22.74
1.39027	1.39027	-22.7249
1.39027	1.39027	-22.4132
1.39027	1.39027	-22.1832
1.39027	1.39027	-22.0674
1.39027	1.39027	-21.6082
1.39027	1.39027	-21.41
1.39027	1.39027	-20.8281
1.39027	1.39027	-20.5403
1.39027	1.39027	-20.1435
1.39027	1.39027	-19.5994
1.39027	1.39027	-19.2968
1.39027	1.39027	-18.8548
1.39027	1.39027	-18.5625
1.39027	1.39027	-18.5182
1.39027	1.39027	-18.2881
1.39027	1.39027	-18.2778
1.39027	1.39027	-17.6635
1.39027	1.39027	-17.3381
1.39027	1.39027	-17.033
1.39027	1.39027	-16.8709
1.39027	1.39027	-16.5729
1.39027	1.39027	-16.5024
1.39027	1.39027	-16.1523
1.39027	1.39027	-16.0651
1.39027	1.39027	-15.7084
1.39027	1.39027	-15.543
1.39027	1.39027	-15.2516
1.39027	1.39027	-14.9361
1.39027	1.39027	-14.6214
1.39027	1.39027	-14.3221
1.39027	1.39027	-14.062
1.39027	1.39027	-14.0068
1.39027	1.39027	-13.444
1.39027	1.39027	-13.3032
1.39027	1.39027	-13.2746
1.39027	1.39027	-13.1428
1.39027	1.39027	-12.8949
1.39027	1.39027	-12.8403
1.39027	1.39027	-12.3135
1.39027	1.39027	-12.2336
1.39027	1.39027	-11.8431
1.39027	1.39027	-11.6875
1.39027	1.39027	-11.3623
1.39027	1.39027	-11.1893
1.39027	1.39027	-10.8648
1.39027	1.39027	-10.7882
1.39027	1.39027	-10.3481
1.39027	1.39027	-10.2144
1.39027	1.39027	-10.0871
1.39027	1.39027	-10.0277
1.39027	1.39027	-9.98194
1.39027	1.39027	-9.56717
1.39027	1.39027	-9.42778
1.39027	1.39027	-9.22929
1.39027	1.39027	-9.19577
1.39027	1.39027	-9.16772
1.39027	1.39027	-9.03179
1.39027	1.39027	-8.90177
1.39027	1.39027	-8.76157
1.39027	1.39027	-8.53269
1.39027	1.39027	-8.34194
1.39027	1.39027	-8.18819
1.39027	1.39027	-7.94396
1.39027	1.39027	-7.8299
1.39027	1.39027	-7.56437
1.39027	1.39027	-7.52836
1.39027	1.39027	-7.45083
1.39027	1.39027	-7.3961
1.39027	1.39027	-7.25601
1.39027	1.39027	-7.17549
1.39027	1.39027	-7.11223
1.39027	1.39027	-6.86121
1.39027	1.39027	-6.74161
1.39027	1.39027	-6.53256
1.39027	1.39027	-6.46444
1.39027	1.39027	-6.34433
1.39027	1.39027	-6.12847
1.39027	1.39027	-6.12049
1.39027	1.39027	-5.88331
1.39027	1.39027	-5.84574
1.39027	1.39027	-5.70652
1.39027	1.39027	-5.66464
1.39027	1.39027	-5.49254
1.39027	1.39027	-5.44726
1.39027	1.39027	-5.40469
1.39027	1.39027	-5.18997
1.39027	1.39027	-5.13715
1.39027	1.39027	-4.94521
1.39027	1.39027	-4.83798
1.39027	1.39027	-4.7351
1.39027	1.39027	-4.70693
1.39027	1.39027	-4.60505
1.39027	1.39027	-4.48905
1.39027	1.39027	-4.36239
1.39027	1.39027	-4.22318
1.39027	1.39027	-4.10072
1.39027	1.39027	-4.03145
1.39027	1.39027	-4.01617
1.39027	1.39027	-4.00548
1.39027	1.39027	-3.8829
1.39027	1.39027	-3.77487
1.39027	1.39027	-3.69677
1.39027	1.39027	-3.60596
1.39027	1.39027	-3.52613
1.39027	1.39027	-3.48569
1.39027	1.39027	-3.35209
1.39027	1.39027	-3.3148
1.39027	1.39027	-3.16958
1.39027	1.39027	-3.15953
1.39027	1.39027	-2.98685
1.39027	1.39027	-2.98315
1.39027	1.39027	-2.90962
1.39027	1.39027	-2.86763
1.39027	1.39027	-2.81625
1.39027	1.39027	-2.81576
1.39027	1.39027	-2.76142
1.39027	1.39027	-2.73382
1.39027	1.39027	-2.618
1.39027	1.39027	-2.57922
1.39027	1.39027	-2.5709
1.39027	1.39027	-2.43254
1.39027	1.39027	-2.41057
1.39027	1.39027	-2.33147
1.39027	1.39027	-2.28952
1.39027	1.39027	-2.2051
1.39027	1.39027	-2.15677
1.39027	1.39027	-2.09273
1.39027	1.39027	-2.03496
1.39027	1.39027	-2.01571
1.39027	1.39027	-2.00261
1.39027	1.39027	-1.94679
1.39027	1.39027	-1.96385
1.39027	1.39027	-1.94045
1.39027	1.39027	-1.95988
1.39027	1.39027	-1.92921
1.39027	1.39027	-1.96021
1.39027	1.39027	-1.9305
1.39027	1.39027	-1.93664
1.39027	1.39027	-1.92384
1.39027	1.39027	-1.94281
1.39027	1.39027	-1.92167
1.39027	1.39027	-1.95352
1.39027	1.39027	-1.92921
1.39027	1.39027	-1.95178
1.39027	1.39027	-1.93197
1.39027	1.39027	-1.94405
1.39027	1.39027	-1.92114
1.39027	1.39027	-1.9595
1.39027	1.39027	-1.93931
1.39027	1.39027	-1.94553
1.39027	1.39027	-1.92918
1.39027	1.39027	-1.95147
1.39027	1.39027	-1.93111
1.39027	1.39027	-1.96082
1.39027	1.39027	-1.93889
1.39027	1.39027	-1.94565
1.39027	1.39027	-1.93171
1.39027	1.39027	-1.93791
1.39027	1.39027	-1.91924
1.39027	1.39027	-1.92606
1.39027	1.39027	-1.92428
1.39027	1.39027	-1.95076
1.39027	1.39027	-1.92918
1.39027	1.39027	-1.94738
1.39027	1.39027	-1.92958
1.39027	1.39027	-1.96193
1.39027	1.39027	-1.92198
1.39027	1.39027	-1.94482
1.39027	1.39027	-1.93118
1.39027	1.39027	-1.94755
1.39027	1.39027	-1.94631
1.39027	1.39027	-1.96252
1.39027	1.39027	-1.92639
1.39027	1.39027	-1.94554
1.39027	1.39027	-1.9386
1.39027	1.39027	-1.93871
1.39027	1.39027	-1.91821
1.39027	1.39027	-1.95198
1.39027	1.39027	-1.9489
1.39027	1.39027	-1.95117
1.39027	1.39027	-1.9241
1.39027	1.39027	-1.93803
1.39027	1.39027	-1.92175
1.39027	1.39027	-1.9242
1.39027	1.39027	-1.92074
1.39027	1.39027	-1.92136
1.39027	1.39027	-1.92073
1.39027	1.39027	-1.93532
1.39027	1.39027	-1.93526
1.39027	1.39027	-1.94173
1.39027	1.39027	-1.92778
1.39027	1.39027	-1.95306
1.39027	1.39027	-1.9414
1.39027	1.39027	-1.95159
1.39027	1.39027	-1.94796
1.39027	1.39027	-1.96299
1.39027	1.39027	-1.9469
1.39027	1.39027	-1.95291
1.39027	1.39027	-1.92205
1.39027	1.39027	-1.94486
1.39027	1.39027	-1.92985
1.39027	1.39027	-1.958
1.39027	1.39027	-1.93647
1.39027	1.39027	-1.9428
1.39027	1.39027	-1.93473
1.39027	1.39027	-1.94137
1.39027	1.39027	-1.92633
1.39027	1.39027	-1.94925
1.39027	1.39027	-1.92949
1.39027	1.39027	-1.9542
1.39027	1.39027	-1.93729
1.39027	1.39027	-1.95078
1.39027	1.39027	-1.94533
1.39027	1.39027	-1.95381
1.39027	1.39027	-1.93794
1.39027	1.39027	-1.96348
1.39027	1.39027	-1.92695
1.39027	1.39027	-1.92756
1.39027	1.39027	-1.92659
1.39027	1.39027	-1.92981
1.39027	1.39027	-1.92398
1.39027	1.39027	-1.93566
1.39027	1.39027	-1.91745
