
80	374	-506
80.1	374.2	-505.5
43.6102	351.343	-491.456
48.6141	337.311	-501.881
58.0937	318.119	-479.684
57.0765	289.359	-475.874
68.4905	240.854	-473.052
59.1471	190.439	-460.146
56.4785	153.198	-453
57.1419	128.201	-442.356
58.2401	108.06	-430.009
57.746	90.1394	-429.192
57.476	75.2067	-411.717
57.5548	63.2847	-406.248
57.5716	55.5618	-396.859
57.57	51.6589	-386.501
57.5665	49.0045	-380.435
57.5663	50.3934	-378.369
57.5666	52.009	-363.737
57.5666	53.4696	-360.013
57.5665	54.5933	-356.238
57.5665	55.497	-353.746
57.5665	56.1337	-344.386
57.5665	56.531	-336.429
57.5665	56.815	-329.557
57.5665	57.0259	-320.32
57.5665	57.18	-316.423
57.5665	57.3136	-304.229
57.5665	57.4155	-300.379
57.5665	57.4937	-292.022
57.5665	57.5561	-291.514
57.5665	57.5651	-280.187
57.5665	57.568	-276.096
57.5665	57.5686	-265.754
57.5665	57.5692	-261.072
57.5665	57.569	-258.053
57.5665	57.5685	-256.786
57.5665	57.568	-254.335
57.5665	57.5676	-251.137
57.5665	57.5672	-241.419
57.5665	57.567	-237.149
57.5665	57.5668	-234.913
57.5665	57.5667	-232.682
57.5665	57.5666	-223.836
57.5665	57.5666	-221.666
57.5665	57.5666	-219.641
57.5665	57.5665	-210.511
57.5665	57.5665	-207.314
57.5665	57.5665	-204.004
57.5665	57.5665	-200.905
57.5665	57.5665	-196.282
57.5665	57.5665	-191.881
57.5665	57.5665	-185.34
57.5665	57.5665	-181.572
57.5665	57.5665	-176.42
57.5665	57.5665	-174.165
57.5665	57.5665	-169.867
57.5665	57.5665	-163.863
57.5665	57.5665	-160.948
57.5665	57.5665	-158.718
57.5665	57.5665	-155.62
57.5665	57.5665	-151.583
57.5665	57.5665	-147.702
57.5665	57.5665	-144.985
57.5665	57.5665	-140.788
57.5665	57.5665	-139.43
57.5665	57.5665	-138.686
57.5665	57.5665	-138.197
57.5665	57.5665	-137.128
57.5665	57.5665	-133.873
