
0	0	0
4.2	69.3	383.6
4.2	69.3	69.3
4.23866	69.3461	69.3461
4.23336	69.3353	69.3353
4.23377	69.3381	69.3381
4.23377	69.3383	69.3383
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
4.23377	69.3382	69.3382
