
50	50	50
51	52	55
27.9478	50.5946	53.4942
31.109	49.7318	54.612
37.0976	49.4045	54.7156
36.4463	47.9906	53.8378
33.626	44.2669	53.7946
34.6937	42.0706	53.3536
35.6365	40.4878	53.1286
35.6213	38.7641	52.71
35.1693	37.4763	52.2924
35.2694	36.3448	52.2642
35.3906	35.4586	51.6664
35.376	34.7828	51.4645
35.3723	34.4133	51.1419
35.3725	34.3221	50.7809
35.3733	34.3008	50.5711
35.3734	34.5272	50.4994
35.3733	34.742	49.9917
35.3733	34.9221	49.8625
35.3733	35.0489	49.7315
35.3733	35.1495	49.645
35.3733	35.2192	49.3202
35.3733	35.262	49.0442
35.3733	35.2926	48.8057
35.3733	35.3152	48.4852
35.3733	35.3318	48.35
35.3733	35.3461	47.9269
35.3733	35.3571	47.7933
35.3733	35.3655	47.5033
35.3733	35.3722	47.4857
35.3733	35.3732	47.0927
35.3733	35.3735	46.9507
35.3733	35.3735	46.5919
35.3733	35.3736	46.4294
35.3733	35.3736	46.3247
35.3733	35.3735	46.2807
35.3733	35.3735	46.1957
35.3733	35.3734	46.0847
35.3733	35.3734	45.7475
35.3733	35.3734	45.5993
35.3733	35.3733	45.5218
35.3733	35.3733	45.4443
35.3733	35.3733	45.1374
35.3733	35.3733	45.0621
35.3733	35.3733	44.9919
35.3733	35.3733	44.6751
35.3733	35.3733	44.5641
35.3733	35.3733	44.4493
35.3733	35.3733	44.3417
35.3733	35.3733	44.1813
35.3733	35.3733	44.0286
35.3733	35.3733	43.8017
35.3733	35.3733	43.6709
35.3733	35.3733	43.4922
35.3733	35.3733	43.4139
35.3733	35.3733	43.2648
35.3733	35.3733	43.0565
35.3733	35.3733	42.9553
35.3733	35.3733	42.878
35.3733	35.3733	42.7705
35.3733	35.3733	42.6304
35.3733	35.3733	42.4957
35.3733	35.3733	42.4014
35.3733	35.3733	42.2558
35.3733	35.3733	42.2087
35.3733	35.3733	42.1829
35.3733	35.3733	42.1659
35.3733	35.3733	42.1288
35.3733	35.3733	42.0159
35.3733	35.3733	41.9816
35.3733	35.3733	41.8234
35.3733	35.3733	41.6973
35.3733	35.3733	41.6908
35.3733	35.3733	41.6557
35.3733	35.3733	41.6618
35.3733	35.3733	41.6433
35.3733	35.3733	41.6452
35.3733	35.3733	41.6434
35.3733	35.3733	41.6531
35.3733	35.3733	41.6438
35.3733	35.3733	41.6573
35.3733	35.3733	41.6555
35.3733	35.3733	41.6593
35.3733	35.3733	41.6505
35.3733	35.3733	41.664
35.3733	35.3733	41.6618
35.3733	35.3733	41.6642
35.3733	35.3733	41.6621
35.3733	35.3733	41.6647
35.3733	35.3733	41.6574
35.3733	35.3733	41.6642
35.3733	35.3733	41.646
35.3733	35.3733	41.6589
35.3733	35.3733	41.6488
35.3733	35.3733	41.6496
35.3733	35.3733	41.6476
35.3733	35.3733	41.6637
35.3733	35.3733	41.6545
35.3733	35.3733	41.6615
35.3733	35.3733	41.6471
35.3733	35.3733	41.6621
35.3733	35.3733	41.6449
35.3733	35.3733	41.6617
35.3733	35.3733	41.652
35.3733	35.3733	41.7876
35.3733	35.3733	41.8994
35.3733	35.3733	41.9677
35.3733	35.3733	41.9727
35.3733	35.3733	41.9968
35.3733	35.3733	41.994
35.3733	35.3733	41.9997
35.3733	35.3733	41.9993
35.3733	35.3733	42.0088
35.3733	35.3733	41.9938
35.3733	35.3733	42.0006
35.3733	35.3733	41.9976
35.3733	35.3733	41.9987
35.3733	35.3733	41.9955
35.3733	35.3733	42.0046
35.3733	35.3733	41.9919
35.3733	35.3733	41.9975
35.3733	35.3733	41.9947
35.3733	35.3733	42.002
35.3733	35.3733	41.9911
35.3733	35.3733	42.0011
35.3733	35.3733	41.9963
35.3733	35.3733	42.006
35.3733	35.3733	41.9889
35.3733	35.3733	41.9967
35.3733	35.3733	41.9939
35.3733	35.3733	42.0079
35.3733	35.3733	41.9966
35.3733	35.3733	42.0048
35.3733	35.3733	41.999
35.3733	35.3733	42.0084
35.3733	35.3733	41.9922
35.3733	35.3733	42.0061
35.3733	35.3733	41.9986
35.3733	35.3733	41.9996
35.3733	35.3733	41.9916
35.3733	35.3733	42.0088
35.3733	35.3733	41.9952
35.3733	35.3733	42.0025
35.3733	35.3733	41.9998
35.3733	35.3733	42.0061
35.3733	35.3733	42.0019
35.3733	35.3733	42.0101
35.3733	35.3733	42.0041
35.3733	35.3733	42.0118
35.3733	35.3733	41.9936
35.3733	35.3733	42
35.3733	35.3733	41.9958
35.3733	35.3733	42.0015
35.3733	35.3733	41.9922
35.3733	35.3733	42.0081
35.3733	35.3733	41.9907
35.3733	35.3733	41.9957
35.3733	35.3733	41.9883
35.3733	35.3733	41.9989
35.3733	35.3733	41.9874
35.3733	35.3733	42.0064
35.3733	35.3733	41.9949
35.3733	35.3733	41.9956
35.3733	35.3733	41.9931
35.3733	35.3733	41.9978
35.3733	35.3733	41.9889
35.3733	35.3733	41.9939
35.3733	35.3733	41.9916
35.3733	35.3733	41.9977
35.3733	35.3733	41.9875
35.3733	35.3733	42.0044
35.3733	35.3733	42.0005
35.3733	35.3733	42.0039
35.3733	35.3733	42.0002
35.3733	35.3733	42.0106
35.3733	35.3733	42.0054
35.3733	35.3733	42.0117
35.3733	35.3733	41.9936
35.3733	35.3733	41.9952
35.3733	35.3733	41.9899
35.3733	35.3733	41.9941
35.3733	35.3733	41.991
35.3733	35.3733	41.9944
35.3733	35.3733	41.9876
35.3733	35.3733	42.0061
35.3733	35.3733	42.0007
35.3733	35.3733	42.0012
35.3733	35.3733	41.9907
35.3733	35.3733	42.0038
35.3733	35.3733	41.9949
35.3733	35.3733	42.0031
35.3733	35.3733	41.9974
35.3733	35.3733	41.9988
35.3733	35.3733	41.998
35.3733	35.3733	42.0077
35.3733	35.3733	42.0072
35.3733	35.3733	42.0089
35.3733	35.3733	42.0028
35.3733	35.3733	42.004
35.3733	35.3733	41.9955
35.3733	35.3733	42.0002
35.3733	35.3733	41.9905
35.3733	35.3733	42.0015
35.3733	35.3733	41.9933
35.3733	35.3733	42.0083
35.3733	35.3733	41.9955
35.3733	35.3733	42.0057
35.3733	35.3733	41.9956
35.3733	35.3733	41.9966
35.3733	35.3733	41.9936
35.3733	35.3733	41.9938
35.3733	35.3733	41.9875
35.3733	35.3733	42.0082
35.3733	35.3733	41.997
35.3733	35.3733	42.001
35.3733	35.3733	41.9945
35.3733	35.3733	41.9965
35.3733	35.3733	41.9912
35.3733	35.3733	41.9945
35.3733	35.3733	41.9898
35.3733	35.3733	41.9969
35.3733	35.3733	41.9915
35.3733	35.3733	42.0034
35.3733	35.3733	41.9921
35.3733	35.3733	42.0042
35.3733	35.3733	41.9942
35.3733	35.3733	41.9961
35.3733	35.3733	41.9866
35.3733	35.3733	42.0022
35.3733	35.3733	42.0015
35.3733	35.3733	42.0037
35.3733	35.3733	41.9958
35.3733	35.3733	41.9977
35.3733	35.3733	41.9868
35.3733	35.3733	41.9965
35.3733	35.3733	41.9885
35.3733	35.3733	42.0007
35.3733	35.3733	41.9902
