
90	90	90
90.2	90.4	90
49.126	76.5718	85.1978
54.7585	79.7989	85.1759
65.429	82.1865	86.3205
64.284	82.5851	87.3314
77.132	83.268	86.5108
66.6148	82.2187	86.6277
63.6109	82.2477	86.7052
64.3576	82.4769	86.7212
65.5939	82.4632	86.7189
65.0377	82.4143	86.718
64.7337	82.4233	86.7183
64.8224	82.4259	86.7183
64.8414	82.4241	86.7183
64.8395	82.4239	86.7183
64.8357	82.4241	86.7183
64.8354	82.4241	86.7183
64.8357	82.4241	86.7183
64.8357	82.4241	86.7183
64.8357	82.4241	86.7183
64.8356	82.4241	86.7183
64.8356	82.4241	86.7183
64.8356	82.4241	86.7183
64.8356	82.4241	86.7183
64.8356	82.4241	86.7183
64.8356	82.4241	86.7183
64.8356	82.4241	86.7183
64.8356	82.4241	86.7183
64.8356	82.4241	86.7183
64.8356	82.4241	86.7183
64.8356	82.4241	86.7183
64.8356	82.4241	86.7183
64.8356	82.4241	86.0078
64.8356	82.4241	85.5878
64.8356	82.4241	85.6245
64.8356	82.4241	85.7663
64.8356	82.4241	85.8042
64.8356	82.4241	85.7812
64.8356	82.4241	85.7676
64.8356	82.4241	85.7614
64.8356	82.4241	85.7626
64.8356	82.4241	85.7645
64.8356	82.4241	85.765
64.8356	82.4241	85.7644
64.8356	82.4241	85.7641
64.8356	82.4241	85.764
64.8356	82.4241	85.764
64.8356	82.4241	85.7641
64.8356	82.4241	85.7641
64.8356	82.4241	85.7642
64.8356	82.4241	85.7642
64.8356	82.4241	85.7642
64.8356	82.4241	85.7641
64.8356	81.1801	81.6743
64.8356	79.997	80.6174
64.8356	78.4718	80.3787
64.8356	75.8835	81.6295
64.8356	74.422	82.0261
64.8356	73.5713	82.0236
64.8356	73.0033	81.8669
64.8356	72.8217	81.8139
64.8356	72.73	81.8158
64.8356	72.6071	81.8413
64.8356	72.5676	81.865
64.8356	72.5423	81.8623
64.8356	72.5165	81.8569
64.8356	72.5029	81.8552
64.8356	72.4852	81.8555
64.8356	72.4724	81.8558
64.8356	72.4646	81.8559
64.8356	72.4601	81.856
64.8356	72.459	81.856
64.8356	72.4585	81.856
64.8356	72.4579	81.856
64.8356	72.4567	81.856
64.8356	72.4556	81.856
