
100	100	100
101	102	105
55.1581	97.5165	102.105
61.4444	94.764	104.254
73.3811	93.8294	104.56
81.1531	93.5595	104.282
92.6994	100.643	104.337
98.7688	103.101	104.231
92.5241	98.8552	104.002
91.3356	92.5918	104.034
94.7054	91.2796	104.362
94.4804	90.3093	104.347
93.5269	89.7608	104.43
93.5448	89.4173	103.856
93.5562	89.2846	104.038
93.5569	89.2653	103.663
93.5545	89.2577	103.896
93.5542	89.2622	103.846
93.5544	89.278	104.078
93.5545	89.2875	103.807
93.5545	89.289	103.882
93.5544	89.2797	103.826
93.5544	89.2717	103.997
93.5544	89.2625	103.655
93.5544	89.2722	103.927
93.5544	89.2787	103.623
93.5544	89.2858	103.815
93.5544	89.2897	103.552
93.5544	89.2895	103.873
93.5544	89.2833	103.652
93.5544	89.2772	103.675
93.5544	89.264	103.545
93.5544	89.2648	103.913
93.5544	89.2692	103.579
93.5544	89.2735	103.967
93.5544	89.2748	103.847
93.5544	89.2805	103.877
93.5544	89.2773	103.812
93.5544	89.2769	103.895
93.5544	89.2756	103.582
93.5544	89.2779	103.972
93.5544	89.2767	103.876
93.5544	89.2781	103.926
93.5544	89.2712	103.619
93.5544	89.2735	103.805
93.5544	89.2754	103.752
93.5544	89.281	104.06
93.5544	89.2807	103.715
93.5544	89.2805	103.854
93.5544	89.2777	103.743
93.5544	89.2762	103.931
93.5544	89.2739	103.706
93.5544	89.2779	104.051
93.5544	89.2772	103.719
93.5544	89.2773	103.981
93.5544	89.2714	103.827
93.5544	89.2745	103.977
93.5544	89.2762	103.591
93.5544	89.2779	103.876
93.5544	89.2728	103.774
93.5544	89.2699	103.909
93.5544	89.2672	103.695
93.5544	89.2758	103.956
93.5544	89.2781	103.772
93.5544	89.2808	103.982
93.5544	89.2769	103.876
93.5544	89.2769	103.9
93.5544	89.2702	103.879
93.5544	89.2711	103.911
93.5544	89.2715	103.755
93.5544	89.2793	103.814
93.5544	89.2826	103.641
93.5544	89.2846	103.999
93.5544	89.2859	103.891
