
4	365	99
4.2	365.2	99.2
2.32432	309.119	93.9608
2.58154	322.207	93.9369
3.06882	257.889	95.091
3.01653	238.013	98.3759
3.60407	192.743	95.9293
3.46882	160.997	96.6995
3.25249	134.371	95.6708
3.24522	105.419	95.4135
3.35206	91.969	95.1751
3.33275	72.0051	95.3052
3.3037	60.1387	95.0379
3.30638	56.5352	95.5121
3.30712	48.0306	95.4384
3.30709	41.3323	96.0924
3.30693	36.8641	95.1732
3.30692	29.1377	95.5044
3.30693	25.2836	94.6096
3.30694	21.9647	95.2623
3.30693	19.313	94.8536
3.30693	18.022	96.171
3.30693	16.4741	94.7336
3.30693	15.1967	95.7057
3.30693	14.9017	94.8654
3.30693	12.6169	94.8465
3.30693	11.898	94.7217
3.30693	11.6477	95.1376
3.30693	10.8232	95.1374
3.30693	9.68903	96.2093
3.30693	9.41804	95.0937
3.30693	9.08738	95.6182
3.30693	8.82318	95.7221
3.30693	7.93448	96.0248
3.30693	7.35373	94.7409
3.30693	6.72529	95.542
3.30693	6.12134	94.8392
3.30693	5.77144	94.83
3.30693	5.34524	94.6112
3.30693	5.11161	95.193
3.30693	4.73914	94.8819
3.30693	4.51363	96.0758
3.30693	4.42788	94.8502
3.30693	4.16651	94.5662
3.30693	3.98322	94.4925
3.30693	3.90306	95.301
3.30693	3.75993	95.5123
3.30693	3.72219	95.722
3.30693	3.63067	95.2216
3.30693	3.5805	95.244
3.30693	3.54705	94.5343
3.30693	3.50857	95.2447
3.30693	3.47244	95.2467
3.30693	3.4652	95.9826
3.30693	3.45328	94.7019
3.30693	3.44261	94.6993
3.30693	3.4281	94.6937
3.30693	3.40146	95.9361
3.30693	3.38432	95.9107
3.30693	3.37009	96.0197
3.30693	3.3563	94.699
3.30693	3.3504	95.7124
3.30693	3.34566	95.5478
3.30693	3.33707	95.8414
3.30693	3.33395	94.4641
3.30693	3.3311	95.7258
3.30693	3.32756	95.2021
3.30693	3.32545	95.2947
3.30693	3.32205	94.6391
3.30693	3.31922	95.0844
3.30693	3.31694	94.9862
3.30693	3.31507	95.0044
3.30693	3.31455	94.7274
3.30693	3.31412	95.2791
3.30693	3.31359	95.3296
3.30693	3.31245	95.6288
3.30693	3.31123	94.6099
3.30693	3.31073	94.68
3.30693	3.31022	94.5788
3.30693	3.31006	94.7699
3.30693	3.30936	94.6248
3.30693	3.30916	96.0988
3.30693	3.30886	95.7091
3.30693	3.30854	95.7021
3.30693	3.30834	94.8702
3.30693	3.3081	95.4354
3.30693	3.30804	94.9638
3.30693	3.30801	95.388
3.30693	3.30798	95.4867
3.30693	3.30797	96.1161
3.30693	3.30788	96.0363
3.30693	3.3078	96.0317
3.30693	3.30765	95.5376
3.30693	3.3076	95.84
3.30693	3.30753	95.0979
3.30693	3.30751	95.9972
3.30693	3.30742	95.2386
3.30693	3.30733	95.8099
3.30693	3.3073	95.3584
3.30693	3.30723	95.9289
3.30693	3.30719	94.922
3.30693	3.30714	94.834
3.30693	3.30711	94.6525
3.30693	3.3071	94.637
3.30693	3.30708	94.4648
3.30693	3.30707	78.4223
3.30693	3.30704	72.3263
3.30693	3.30703	74.4555
3.30693	3.307	74.6885
3.30693	3.30699	75.8674
3.30693	3.30698	76.0654
3.30693	3.30697	76.0329
3.30693	3.30697	75.9623
3.30693	3.30696	75.9317
3.30693	3.30696	73.5581
3.30693	3.30696	74.2992
3.30693	3.30695	74.1059
3.30693	3.30695	74.6192
3.30693	3.30695	73.9963
3.30693	3.30695	75.285
3.30693	3.30695	74.6203
3.30693	3.30694	69.7764
3.30693	3.30694	57.7493
3.30693	3.30694	53.0532
3.30693	3.30694	45.3962
3.30693	3.30694	41.955
3.30693	3.30694	40.9292
3.30693	3.30694	36.493
3.30693	3.30694	32.4605
3.30693	3.30694	29.8164
3.30693	3.30694	27.4064
3.30693	3.30694	26.6463
3.30693	3.30693	24.9095
3.30693	3.30693	22.0652
3.30693	3.30693	19.3035
3.30693	3.30693	17.8579
3.30693	3.30693	15.2007
3.30693	3.30693	14.2303
3.30693	3.30693	12.9396
3.30693	3.30693	12.5788
3.30693	3.30693	10.4802
3.30693	3.30693	9.95324
3.30693	3.30693	9.27254
3.30693	3.30693	8.4462
3.30693	3.30693	8.03173
3.30693	3.30693	7.41424
3.30693	3.30693	6.99908
3.30693	3.30693	6.56586
3.30693	3.30693	6.43174
3.30693	3.30693	6.13801
3.30693	3.30693	5.95112
3.30693	3.30693	5.42231
3.30693	3.30693	5.2216
3.30693	3.30693	4.86778
3.30693	3.30693	4.72214
3.30693	3.30693	4.54729
3.30693	3.30693	4.48787
3.30693	3.30693	4.37028
3.30693	3.30693	4.28757
3.30693	3.30693	4.1769
3.30693	3.30693	4.15158
3.30693	3.30693	4.12701
3.30693	3.30693	4.15497
3.30693	3.30693	4.14359
3.30693	3.30693	4.22869
3.30693	3.30693	4.1873
3.30693	3.30693	4.18567
3.30693	3.30693	4.16858
3.30693	3.30693	4.20079
3.30693	3.30693	4.14205
3.30693	3.30693	4.15031
3.30693	3.30693	4.14686
3.30693	3.30693	4.21191
3.30693	3.30693	4.15149
3.30693	3.30693	4.15495
3.30693	3.30693	4.15127
3.30693	3.30693	4.18855
3.30693	3.30693	4.14253
3.30693	3.30693	4.18512
3.30693	3.30693	4.19489
3.30693	3.30693	4.23265
3.30693	3.30693	4.23607
3.30693	3.30693	4.22941
3.30693	3.30693	4.19932
3.30693	3.30693	4.19634
3.30693	3.30693	4.18718
3.30693	3.30693	4.19494
3.30693	3.30693	4.16222
3.30693	3.30693	4.22348
3.30693	3.30693	4.23489
3.30693	3.30693	4.23709
3.30693	3.30693	4.19751
3.30693	3.30693	4.19587
3.30693	3.30693	4.15861
3.30693	3.30693	4.18643
3.30693	3.30693	4.16897
3.30693	3.30693	4.22457
3.30693	3.30693	4.17671
3.30693	3.30693	4.18026
3.30693	3.30693	4.15581
3.30693	3.30693	4.18152
3.30693	3.30693	4.13626
3.30693	3.30693	4.18054
3.30693	3.30693	4.14761
3.30693	3.30693	4.21014
3.30693	3.30693	4.15652
3.30693	3.30693	4.18926
3.30693	3.30693	4.14258
3.30693	3.30693	4.16044
3.30693	3.30693	4.13659
3.30693	3.30693	4.15765
3.30693	3.30693	4.13757
3.30693	3.30693	4.20509
3.30693	3.30693	4.2128
3.30693	3.30693	4.2262
3.30693	3.30693	4.17948
3.30693	3.30693	4.17624
3.30693	3.30693	4.17406
3.30693	3.30693	4.17594
3.30693	3.30693	4.15443
3.30693	3.30693	4.21934
3.30693	3.30693	4.22342
3.30693	3.30693	4.22455
3.30693	3.30693	4.20262
3.30693	3.30693	4.2183
3.30693	3.30693	4.14495
3.30693	3.30693	4.19766
3.30693	3.30693	4.16347
3.30693	3.30693	4.17564
3.30693	3.30693	4.14136
3.30693	3.30693	4.22159
3.30693	3.30693	4.15806
3.30693	3.30693	4.15982
3.30693	3.30693	4.14543
3.30693	3.30693	4.14368
3.30693	3.30693	4.14237
3.30693	3.30693	4.14497
3.30693	3.30693	4.14117
3.30693	3.30693	4.20975
3.30693	3.30693	4.19239
3.30693	3.30693	4.1946
3.30693	3.30693	4.17436
3.30693	3.30693	4.17965
3.30693	3.30693	4.14182
3.30693	3.30693	4.14465
3.30693	3.30693	4.14469
3.30693	3.30693	4.19371
3.30693	3.30693	4.18218
3.30693	3.30693	4.21938
3.30693	3.30693	4.21375
3.30693	3.30693	4.2244
3.30693	3.30693	4.21351
3.30693	3.30693	4.21099
3.30693	3.30693	4.19418
3.30693	3.30693	4.2192
3.30693	3.30693	4.20143
3.30693	3.30693	4.21247
3.30693	3.30693	4.18403
3.30693	3.30693	4.20219
3.30693	3.30693	4.15475
3.30693	3.30693	4.21305
3.30693	3.30693	4.14366
3.30693	3.30693	4.21423
3.30693	3.30693	4.2235
3.30693	3.30693	4.22634
3.30693	3.30693	4.16763
3.30693	3.30693	4.20524
3.30693	3.30693	4.14176
3.30693	3.30693	4.13167
3.30693	3.30693	4.1313
3.30693	3.30693	4.2206
3.30693	3.30693	4.20584
3.30693	3.30693	4.21429
3.30693	3.30693	4.15429
3.30693	3.30693	4.17518
3.30693	3.30693	4.16743
3.30693	3.30693	4.22895
3.30693	3.30693	4.13787
3.30693	3.30693	4.18696
3.30693	3.30693	4.16382
3.30693	3.30693	4.17697
3.30693	3.30693	4.17397
3.30693	3.30693	4.18492
3.30693	3.30693	4.15258
3.30693	3.30693	4.18487
3.30693	3.30693	4.1727
3.30693	3.30693	4.18343
3.30693	3.30693	4.15902
3.30693	3.30693	4.20551
3.30693	3.30693	4.13977
3.30693	3.30693	4.18845
3.30693	3.30693	4.13981
3.30693	3.30693	4.15019
3.30693	3.30693	4.14339
3.30693	3.30693	4.1639
3.30693	3.30693	4.13843
3.30693	3.30693	4.18023
3.30693	3.30693	4.17407
3.30693	3.30693	4.2043
3.30693	3.30693	4.16612
3.30693	3.30693	4.17889
3.30693	3.30693	4.16429
3.30693	3.30693	4.17231
3.30693	3.30693	4.16164
3.30693	3.30693	4.17492
3.30693	3.30693	4.13491
3.30693	3.30693	4.20145
3.30693	3.30693	4.15654
3.30693	3.30693	4.19619
3.30693	3.30693	4.15758
3.30693	3.30693	4.16834
3.30693	3.30693	4.14084
3.30693	3.30693	4.13973
3.30693	3.30693	4.13466
3.30693	3.30693	4.22334
3.30693	3.30693	4.212
3.30693	3.30693	4.20964
3.30693	3.30693	4.16672
3.30693	3.30693	4.15657
3.30693	3.30693	4.132
3.30693	3.30693	4.19212
3.30693	3.30693	4.17205
3.30693	3.30693	4.20389
3.30693	3.30693	4.16659
3.30693	3.30693	4.20937
3.30693	3.30693	4.16521
3.30693	3.30693	4.20178
3.30693	3.30693	4.15217
3.30693	3.30693	4.21225
3.30693	3.30693	4.21416
3.30693	3.30693	4.2202
3.30693	3.30693	4.14357
3.30693	3.30693	4.12496
3.30693	3.30693	4.12452
3.30693	3.30693	4.12931
3.30693	3.30693	4.13335
3.30693	3.30693	4.16307
3.30693	3.30693	4.16878
3.30693	3.30693	4.18634
3.30693	3.30693	4.13174
