
2	374	1701
2.01	374.01	1701.01
1.09579	350.994	1653.76
1.22115	336.865	1688.84
1.45865	309.854	1621.98
1.43282	273.648	1609.13
1.32057	210.76	1604.47
1.19453	155.068	1562.38
1.18127	112.539	1542.22
1.17033	81.0106	1510.3
1.19274	56.675	1473.07
1.15827	35.0892	1470.59
1.16977	17.3469	1417.8
1.15934	3.35421	1401.38
1.15784	-5.33703	1373.01
1.15436	-9.26798	1341.75
1.16738	-11.7393	1323.43
1.16396	-9.40318	1317.19
1.16864	-6.90204	1273.03
1.12902	-4.72021	1261.78
1.14448	-3.08076	1250.38
1.14422	-1.78248	1242.86
1.14437	-0.862412	1214.61
1.14415	-0.315269	1190.58
1.16049	0.101608	1169.84
1.1443	0.38846	1141.95
1.16587	0.617695	1130.19
1.14632	0.812976	1093.37
1.16811	0.965464	1081.75
1.16555	1.07597	1056.52
1.18578	1.16576	1054.99
1.16685	1.15884	1020.79
1.17393	1.1679	1008.44
1.17279	1.15835	977.218
1.18908	1.15048	963.088
1.15107	1.13907	953.971
1.17537	1.15239	950.148
1.15678	1.14637	942.748
1.16412	1.15966	933.095
1.13186	1.16833	903.752
1.16216	1.18016	890.866
1.13233	1.17957	884.116
1.17286	1.18584	877.38
1.1573	1.16701	850.674
1.1594	1.1753	844.125
1.14328	1.18192	838.012
1.15048	1.19098	810.452
1.12537	1.18554	800.796
1.13182	1.18076	790.807
1.11732	1.1727	781.448
1.16387	1.17307	767.494
1.13469	1.17046	754.207
1.17772	1.18125	734.465
1.15783	1.17624	723.085
1.16796	1.17535	707.537
1.15911	1.16069	700.727
1.16777	1.1715	687.754
1.13542	1.17545	669.622
1.13031	1.17925	660.828
1.12205	1.16482	654.094
1.12562	1.15764	644.743
1.11501	1.14618	632.554
1.11632	1.15793	620.84
1.11647	1.14762	612.634
1.17068	1.147	599.969
1.16953	1.14009	595.866
1.17723	1.15876	593.623
1.15176	1.14917	592.144
1.17382	1.15679	588.917
1.1413	1.15888	579.09
1.16767	1.17152	576.104
1.15315	1.17231	562.34
1.1582	1.17708	551.374
1.13307	1.18055	547.506
1.15145	1.18755	531.591
1.14067	1.1828	525.343
1.18159	1.18011	509.933
1.15354	1.17182	508.906
1.15223	1.18109	503.825
1.13297	1.18377	495.467
1.14838	1.19256	485.616
1.12964	1.19665	476.774
1.1574	1.20249	475.324
1.14293	1.18059	468.513
1.15605	1.17321	461.718
1.15345	1.16379	448.444
1.16152	1.16894	447.552
1.14736	1.16138	439.562
1.17796	1.16739	438.41
1.15996	1.16343	429.55
1.19054	1.16015	425.947
1.15635	1.14617	414.324
1.16233	1.13771	407.458
1.15716	1.12927	398.934
1.17982	1.13014	393.295
1.16093	1.12482	392.657
1.15943	1.13545	389.748
1.13409	1.12757	376.143
1.15394	1.13803	373.843
1.15296	1.13272	365.135
1.18919	1.13875	359.025
1.18875	1.1317	349.905
1.20509	1.1455	343.551
1.16558	1.15473	335.027
1.16741	1.16738	331.452
1.15057	1.17818	326.233
1.15011	1.18789	319.365
1.12051	1.17415	313.338
1.15352	1.16374	310.13
1.15493	1.15029	302.487
1.18788	1.1525	300.632
1.15163	1.16009	296.683
1.16739	1.16795	296.381
1.16273	1.16933	286.649
1.16767	1.17083	283.23
1.13557	1.16397	279.307
1.15227	1.1738	277.394
1.15056	1.17504	276.572
1.17024	1.17956	273.742
1.14338	1.17798	268.074
1.15594	1.17798	262.907
1.14891	1.16533	260.644
1.17067	1.16297	258.362
1.14613	1.15986	254.076
1.1733	1.17466	248.679
1.14705	1.18055	245.218
1.1618	1.18511	242.628
1.16008	1.17968	237.084
1.17238	1.1748	231.712
1.13878	1.1627	229.502
1.13391	1.163	227.397
1.12192	1.16175	220.558
1.15666	1.16786	218.22
1.14878	1.17309	213.881
1.15153	1.17978	211.961
1.12232	1.17297	206.19
1.16796	1.17306	202.763
1.15447	1.16692	198.103
1.16484	1.17388	196.139
1.14852	1.17429	195.601
1.16069	1.17766	190.831
1.13212	1.18048	186.665
1.14249	1.18214	183.555
1.13253	1.1629	180.97
1.14417	1.15334	179.959
1.11971	1.14924	176.236
1.132	1.15622	175.172
1.11937	1.16452	169.719
1.14945	1.17991	168.873
1.14936	1.18164	162.709
1.18009	1.18311	161.015
1.14619	1.17498	158.883
1.15641	1.16883	157.31
1.14132	1.15401	155.224
1.1784	1.16391	152.095
1.18429	1.16824	148.497
1.20598	1.17943	145.452
1.17463	1.17716	144.427
1.16988	1.17532	140.536
1.14681	1.16685	139.039
1.15047	1.16335	134.728
1.12527	1.15814	132.63
1.15425	1.15528	130.171
1.13824	1.15653	129.995
1.14438	1.16506	128.643
1.12258	1.16807	127.422
1.12522	1.18214	124.049
1.12392	1.18067	123.382
1.16436	1.17912	122.089
1.16006	1.17193	120.681
1.19156	1.17001	117.167
1.18222	1.15853	115.401
1.18775	1.15378	114.576
1.18156	1.15131	113.276
1.19664	1.17079	112.44
1.15214	1.1779	108.661
1.17103	1.1847	108.254
1.14926	1.18572	104.448
1.17528	1.18377	103.287
1.169	1.15916	102.939
1.17202	1.14946	100.689
1.17254	1.14105	100.133
1.1743	1.17396	98.7664
1.13901	1.20261	98.1905
1.17162	1.21333	95.4067
1.16893	1.20835	93.7882
1.17181	1.19873	92.9825
1.14869	1.18529	92.808
1.14481	1.17183	90.0919
1.14092	1.15327	88.9116
1.1607	1.16327	87.3943
1.13706	1.17205	86.072
1.16497	1.18056	85.1497
1.14922	1.18068	84.8448
1.14916	1.18048	84.6238
1.13605	1.16885	82.1123
1.14319	1.16398	82.0619
1.12604	1.15763	81.0152
1.13828	1.17336	80.2447
1.13023	1.17866	79.8555
1.14058	1.18371	78.3165
1.12805	1.17606	77.6506
1.15355	1.17071	75.7009
1.13807	1.15458	74.7325
1.14257	1.15457	73.4039
1.13019	1.15884	71.5745
1.17713	1.18007	70.5631
1.15434	1.18169	69.0764
1.18469	1.18185	68.0987
1.18105	1.16142	67.9499
1.1879	1.14918	67.1786
1.17998	1.14833	67.1441
1.20143	1.15641	65.085
1.17836	1.16665	63.9894
1.19786	1.18568	62.969
1.19603	1.19923	62.4238
1.20445	1.19538	61.4257
1.2003	1.17399	61.1885
1.20458	1.15584	60.0154
1.14831	1.13963	59.7223
1.13942	1.12684	58.5273
1.11579	1.13097	57.9709
1.12844	1.17891	56.9948
1.12673	1.21915	55.9337
1.16729	1.25468	54.8811
1.15861	1.26521	53.8734
1.16404	1.20081	53.0041
1.14097	1.1082	52.8182
1.16378	1.08375	50.9328
1.15092	1.11432	50.4569
1.16686	1.16234	50.3613
1.14603	1.20305	49.9185
1.16884	1.21684	49.0881
1.13811	1.17825	48.9046
1.17092	1.14395	47.1397
1.15084	1.12129	46.8697
1.17548	1.10235	45.5627
1.15486	1.08991	45.0374
1.16487	1.08166	43.9501
1.15964	1.10345	43.3662
1.18415	1.18046	42.2817
1.16127	1.24051	42.023
1.18732	1.28286	40.5501
1.17984	1.28211	40.0966
1.18277	1.26176	39.6717
1.15372	1.16313	39.4715
1.1746	1.07691	39.3184
1.1527	1.00456	37.9239
1.162	1.0366	37.4608
1.14538	1.11184	36.7912
1.1456	1.23704	36.6793
1.12491	1.33646	36.585
1.15409	1.27694	36.1298
1.1394	1.20718	35.6922
1.16836	1.14369	35.2233
1.14111	1.08969	34.4526
1.14256	1.11876	33.8163
1.12771	1.15555	33.2972
1.1705	1.20306	32.482
1.14045	1.22976	32.096
1.16256	1.2252	31.2096
1.13951	1.17499	31.0875
1.13703	1.13416	30.8281
1.1211	1.12233	30.6439
1.17306	1.1688	30.1751
1.1694	1.20948	29.9037
1.18524	1.24119	29.6922
1.1729	1.22156	28.8472
1.17523	1.16855	28.4494
1.17082	1.11235	27.7434
1.19454	1.06702	27.5171
